012009005 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012009005 N- ----ASF- σκληροκαρδίαν σκληροκαρδίαν σκληροκαρδίαν σκληροκαρδία grc MorphGNT
012009005 RP ----GP-- ὑμῶν, ὑμῶν ὑμῶν σύ grc MorphGNT
012009005 C- -------- καὶ καὶ καί καί grc MorphGNT
012009005 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012009005 N- ----ASM- τράχηλον τράχηλον τράχηλον τράχηλος grc MorphGNT
012009005 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ grc MorphGNT
012009005 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012009005 V- 2PAD-P-- σκληρυνεῖτε. σκληρυνεῖτε σκληρυνεῖτε σκληρυνέω grc grc_proiel_lg
012009005 V- 2AAD-S-- λάβε λάβε λάβε λαμβάνω grc MorphGNT
012009005 D- -------- πάλιν· πάλιν πάλιν πάλιν grc MorphGNT
012009005 NP -------- Ἰδού, Ἰδού ἰδού Ἰδούς grc grc_proiel_lg
012009005 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012009005 N- ----NSM- κύριος, κύριος κύριος κύριος grc MorphGNT
012009005 A- ----APN- πάντα πάντα πάντα πᾶς grc MorphGNT
012009005 RA ----APN- τὰ τὰ τά ὁ grc MorphGNT
012009005 N- ----NPN- ἔθνη ἔθνη ἔθνη ἔθνος grc MorphGNT
012009005 A- ----NPN- ἀπερίτμητα ἀπερίτμητα ἀπερίτμητα ἀπερίτμητος grc grc_proiel_lg
012009005 N- ----ASF- ἀκροβυστίαν, ἀκροβυστίαν ἀκροβυστίαν ἀκροβυστία grc MorphGNT
012009005 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012009005 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012009005 N- ----NSM- λαὸς λαὸς λαός λαός grc MorphGNT
012009005 RD ----NSM- οὗτος οὗτος οὗτος οὗτος grc MorphGNT
012009005 A- ----NSM- ἀπερίτμητος ἀπερίτμητος ἀπερίτμητος ἀπερίτμητος grc grc_proiel_lg
012009005 N- ----GSF- καρδίας. καρδίας καρδίας καρδία grc MorphGNT
012009006 N- ----DSF- ἀλλ’ ἀλλ ἀλλ ἀλλ grc grc_proiel_lg
012009006 V- 2FAI-S-- ἐρεῖς· ἐρεῖς ἐρεῖς λέγω grc MorphGNT
012009006 C- -------- Καὶ Καὶ καί καί grc MorphGNT
012009006 N- ----NSM- μὴν μὴν μήν μήν grc MorphGNT
012009006 V- 3API-S-- περιτέτμηται περιτέτμηται περιτέτμηται περιτέτμημαι grc grc_proiel_lg
012009006 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012009006 N- ----NSM- λαὸς λαὸς λαός λαός grc MorphGNT
012009006 P- -------- εἰς εἰς εἰς εἰς grc MorphGNT
012009006 N- ----ASF- σφραγῖδα. σφραγῖδα σφραγῖδα σφραγίς grc MorphGNT
012009006 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά grc MorphGNT
012009006 C- -------- καὶ καὶ καί καί grc MorphGNT
012009006 A- ----NSM- πᾶς πᾶς πᾶς πᾶς grc MorphGNT
012009006 N- ----NSM- Σύρος Σύρος σύρος Σύρος grc MorphGNT
012009006 C- -------- καὶ καὶ καί καί grc MorphGNT
012009006 NP -------- Ἄραψ Ἄραψ ἄραψ Ἄραψς grc grc_proiel_lg
012009006 C- -------- καὶ καὶ καί καί grc MorphGNT
012009006 A- ----NPM- πάντες πάντες πάντες πᾶς grc MorphGNT
012009006 RA ----NPM- οἱ οἱ οἱ ὁ grc MorphGNT
012009006 N- ----NPM- ἱερεῖς ἱερεῖς ἱερεῖς ἱερεύς grc MorphGNT
012009006 RA ----GPM- τῶν τῶν τῶν ὁ grc MorphGNT
012009006 N- ----GPN- εἰδώλων. εἰδώλων εἰδώλων εἴδωλον grc MorphGNT
012009006 C- -------- ἄρα ἄρα ἄρα ἄρα grc MorphGNT
012009006 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012009006 RD ----NPM- κἀκεῖνοι κἀκεῖνοι κἀκεῖνοι κἀκεῖνος grc MorphGNT
012009006 P- -------- ἐκ ἐκ ἐκ ἐκ grc MorphGNT
012009006 RA ----GSF- τῆς τῆς τῆς ὁ grc MorphGNT
012009006 N- ----GSF- διαθήκης διαθήκης διαθήκης διαθήκη grc MorphGNT
012009006 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός grc MorphGNT
012009006 V- 3PAI-P-- εἰσίν; εἰσίν εἰσίν εἰμί grc MorphGNT
012009006 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά grc MorphGNT
012009006 C- -------- καὶ καὶ καί καί grc MorphGNT
012009006 RA ----NPM- οἱ οἱ οἱ ὁ grc MorphGNT
012009006 A- ----NPM- Αἰγύπτιοι Αἰγύπτιοι αἰγύπτιοι Αἰγύπτιος grc MorphGNT
012009006 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012009006 N- ----DSF- περιτομῇ περιτομῇ περιτομῇ περιτομή grc MorphGNT
012009006 V- 3PAI-P-- εἰσίν. εἰσίν εἰσίν εἰμί grc MorphGNT
012009007 V- 2AAD-P-- μάθετε μάθετε μάθετε μανθάνω grc MorphGNT
012009007 C- -------- οὖν, οὖν οὖν οὖν grc MorphGNT
012009007 N- ----APN- τέκνα τέκνα τέκνα τέκνον grc MorphGNT
012009007 N- ----GSF- ἀγάπης, ἀγάπης ἀγάπης ἀγάπη grc MorphGNT
012009007 P- -------- περὶ περὶ περί περί grc MorphGNT
012009007 A- ----GPM- πάντων πάντων πάντων πᾶς grc MorphGNT
012009007 D- -------- πλουσίως, πλουσίως πλουσίως πλουσίως grc MorphGNT
012009007 C- -------- ὅτι ὅτι ὅτι ὅτι grc MorphGNT
012009007 N- ----GSM- Ἀβραάμ, Ἀβραάμ ἀβραάμ Ἀβραάμ grc MorphGNT
012009007 A- ----NSM- πρῶτος πρῶτος πρῶτος πρῶτος grc MorphGNT
012009007 N- ----ASF- περιτομὴν περιτομὴν περιτομήν περιτομή grc MorphGNT
012009007 V- -AAPNSM- δούς, δούς δούς δίδωμι grc MorphGNT
012009007 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012009007 N- ----DSN- πνεύματι πνεύματι πνεύματι πνεῦμα grc MorphGNT
012009007 V- -AAPNSM- προβλέψας προβλέψας προβλέψας προβλέπω grc grc_proiel_lg
012009007 P- -------- εἰς εἰς εἰς εἰς grc MorphGNT
012009007 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012009007 N- ----ASM- Ἰησοῦν Ἰησοῦν ἰησοῦν Ἰησοῦς grc MorphGNT
012009007 V- 3AAI-S-- περιέτεμεν, περιέτεμεν περιέτεμεν περιτέμνω grc MorphGNT
012009007 V- -AAPNSM- λαβὼν λαβὼν λαβών λαμβάνω grc MorphGNT
012009007 A- ----GPM- τριῶν τριῶν τριῶν τρεῖς grc MorphGNT
012009007 N- ----GPN- γραμμάτων γραμμάτων γραμμάτων γράμμα grc grc_proiel_lg
012009007 N- ----APN- δόγματα. δόγματα δόγματα δόγμα grc MorphGNT
012009008 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012009008 C- -------- γάρ· γάρ γάρ γάρ grc MorphGNT
012009008 C- -------- Καὶ Καὶ καί καί grc MorphGNT
012009008 V- 3AAI-S-- περιέτεμεν περιέτεμεν περιέτεμεν περιτέμνω grc MorphGNT
012009008 N- ----GSM- Ἀβραὰμ Ἀβραὰμ ἀβραάμ Ἀβραάμ grc MorphGNT
012009008 P- -------- ἐκ ἐκ ἐκ ἐκ grc MorphGNT
012009008 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012009008 N- ----GSM- οἴκου οἴκου οἴκου οἶκος grc MorphGNT
012009008 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός grc MorphGNT
012009008 N- ----APM- ἄνδρας ἄνδρας ἄνδρας ἀνήρ grc MorphGNT
012009008 A- ----NPM- δεκαοκτὼ δεκαοκτὼ δεκαοκτώ δεκαοκτώ grc MorphGNT
012009008 C- -------- καὶ καὶ καί καί grc MorphGNT
012009008 NU ----APM- τριακοσίους. τριακοσίους τριακοσίους τριακόσιοι grc grc_proiel_lg
012009008 RI ----NSM- τίς τίς τίς τίς grc MorphGNT
012009008 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012009008 RA ----NSF- ἡ ἡ ἡ ὁ grc MorphGNT
012009008 V- -APPNSF- δοθεῖσα δοθεῖσα δοθεῖσα δίδωμι grc MorphGNT
012009008 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός grc MorphGNT
012009008 N- ----NSF- γνῶσις; γνῶσις γνῶσις γνῶσις grc MorphGNT
012009008 V- 2AAD-P-- μάθετε, μάθετε μάθετε μανθάνω grc MorphGNT
012009008 C- -------- ὅτι ὅτι ὅτι ὅτι grc MorphGNT
012009008 RA ----APM- τοὺς τοὺς τούς ὁ grc MorphGNT
012009008 A- ----NPM- δεκαοκτὼ δεκαοκτὼ δεκαοκτώ δεκαοκτώ grc MorphGNT
012009008 A- ----APM- πρώτους, πρώτους πρώτους πρῶτος grc MorphGNT
012009008 C- -------- καὶ καὶ καί καί grc MorphGNT
012009008 N- ----NSN- διάστημα διάστημα διάστημα διάστημα grc MorphGNT
012009008 V- -AAPNSM- ποιήσας ποιήσας ποιήσας ποιέω grc MorphGNT
012009008 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012009008 NU ----APF- τριακοσίους. τριακοσίους τριακοσίους τριακόσιοι grc grc_proiel_lg
012009008 RA ----ASN- τὸ τὸ τό ὁ grc MorphGNT
012009008 A- ----NPM- δεκαοκτὼ δεκαοκτὼ δεκαοκτώ δεκαοκτώ grc MorphGNT
012009008 NU ----GP-- ιʹ ιʹ ιʹ ιʹ grc grc_proiel_lg
012009008 A- ----APN- δέκα, δέκα δέκα δέκα grc MorphGNT
012009008 D- -------- ηʹ ηʹ ηʹ ηʹ grc grc_proiel_lg
012009008 NU -------- ὀκτώ· ὀκτώ ὀκτώ ὀκτώ grc grc_proiel_lg
012009008 V- 2PAI-S-- ἔχεις ἔχεις ἔχεις ἔχω grc MorphGNT
012009008 N- ----ASM- Ἰησοῦν. Ἰησοῦν ἰησοῦν Ἰησοῦς grc MorphGNT
012009008 C- -------- ὅτι ὅτι ὅτι ὅτι grc MorphGNT
012009008 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012009008 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012009008 N- ----NSM- σταυρὸς σταυρὸς σταυρός σταυρός grc MorphGNT
012009008 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012009008 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012009008 N- ----DSN- ταῦ ταῦ ταῦ ταῦ grc grc_proiel_lg
012009008 V- 3IAI-S-- ἤμελλεν ἤμελλεν ἤμελλεν μέλλω grc MorphGNT
012009008 V- -PAN---- ἔχειν ἔχειν ἔχειν ἔχω grc MorphGNT
012009008 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012009008 N- ----ASF- χάριν, χάριν χάριν χάρις grc MorphGNT
012009008 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012009008 C- -------- καὶ καὶ καί καί grc MorphGNT
012009008 RA ----APM- τοὺς τοὺς τούς ὁ grc MorphGNT
012009008 NU ----APM- τριακοσίους. τριακοσίους τριακοσίους τριακόσιοι grc grc_proiel_lg
012009008 V- 3PAI-S-- δηλοῖ δηλοῖ δηλοῖ δηλόω grc MorphGNT
012009008 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012009008 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012009008 C- -------- μὲν μὲν μέν μέν grc MorphGNT
012009008 N- ----ASM- Ἰησοῦν Ἰησοῦν ἰησοῦν Ἰησοῦς grc MorphGNT
012009008 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012009008 RA ----DPM- τοῖς τοῖς τοῖς ὁ grc MorphGNT
012009008 A- ----DPM- δυσὶν δυσὶν δυσίν δύο grc MorphGNT
012009008 N- ----DPN- γράμμασιν, γράμμασιν γράμμασιν γράμμα grc MorphGNT
012009008 C- -------- καὶ καὶ καί καί grc MorphGNT
012009008 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012009008 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012009008 A- ----DSM- ἑνὶ ἑνὶ ἑνί εἷς grc MorphGNT
012009008 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012009008 N- ----ASM- σταυρόν. σταυρόν σταυρόν σταυρός grc grc_proiel_lg
012009009 V- 3XAI-S-- οἶδεν οἶδεν οἶδεν οἶδα grc MorphGNT
012009009 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012009009 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012009009 A- ----ASM- ἔμφυτον ἔμφυτον ἔμφυτον ἔμφυτος grc MorphGNT
012009009 D- -------- δωρεὰν δωρεὰν δωρεάν δωρεάν grc MorphGNT
012009009 RA ----GSF- τῆς τῆς τῆς ὁ grc MorphGNT
012009009 N- ----GSF- διδαχῆς διδαχῆς διδαχῆς διδαχή grc MorphGNT
012009009 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός grc MorphGNT
012009009 V- -AMPNSM- θέμενος θέμενος θέμενος τίθημι grc MorphGNT
012009009 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012009009 RP ----DP-- ἡμῖν. ἡμῖν ἡμῖν ἐγώ grc MorphGNT
012009009 A- ----NSM- οὐδεὶς οὐδεὶς οὐδείς οὐδείς grc MorphGNT
012009009 A- ----ASMC γνησιώτερον γνησιώτερον γνησιώτερον γνησιώτερος grc grc_proiel_lg
012009009 V- 3AAI-S-- ἔμαθεν ἔμαθεν ἔμαθεν μανθάνω grc MorphGNT
012009009 D- -------- ἀπ’ ἀπ ἀπ ἀπ grc grc_proiel_lg
012009009 RP ----GS-- ἐμοῦ ἐμοῦ ἐμοῦ ἐγώ grc MorphGNT
012009009 N- ----ASM- λόγον· λόγον λόγον λόγος grc MorphGNT
012009009 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά grc MorphGNT
012009009 V- 1XAI-S-- οἶδα, οἶδα οἶδα οἶδα grc MorphGNT
012009009 C- -------- ὅτι ὅτι ὅτι ὅτι grc MorphGNT
012009009 A- ----NPM- ἄξιοί ἄξιοί ἄξιοι ἄξιος grc MorphGNT
012009009 V- 2PAI-P-- ἐστε ἐστε ἐστέ εἰμί grc MorphGNT
012009009 RP ----NP-- ὑμεῖς. ὑμεῖς ὑμεῖς σύ grc MorphGNT
012010001 C- -------- Ὅτι Ὅτι ὅτι ὅτι grc MorphGNT
012010001 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012010001 N- ----NSM- Μωϋσῆς Μωϋσῆς μωϋσῆς Μωϋσῆς grc MorphGNT
012010001 V- 3AAI-S-- εἶπεν· εἶπεν εἶπεν λέγω grc MorphGNT
012010001 D- -------- Οὐ Οὐ οὐ οὐ grc MorphGNT
012010001 V- 2PMD-P-- φάγεσθε φάγεσθε φάγεσθε φάγω grc grc_proiel_lg
012010001 N- ----ASM- χοῖρον χοῖρον χοῖρον χοῖρος grc grc_proiel_lg
012010001 C- -------- οὔτε οὔτε οὔτε οὔτε grc MorphGNT
012010001 N- ----ASM- ἀετὸν ἀετὸν ἀετόν ἀετός grc grc_proiel_lg
012010001 C- -------- οὔτε οὔτε οὔτε οὔτε grc MorphGNT
012010001 A- ----ASN- ὀξύπτερον ὀξύπτερον ὀξύπτερον ὀξύπτερος grc grc_proiel_lg
012010001 C- -------- οὔτε οὔτε οὔτε οὔτε grc MorphGNT
012010001 N- ----ASF- κόρακα κόρακα κόρακα κόραξ grc grc_proiel_lg
012010001 C- -------- οὔτε οὔτε οὔτε οὔτε grc MorphGNT
012010001 A- ----APN- πάντα πάντα πάντα πᾶς grc MorphGNT
012010001 N- ----ASM- ἰχθύν, ἰχθύν ἰχθύν ἰχθύς grc MorphGNT
012010001 RR ----NSM- ὃς ὃς ὅς ὅς grc MorphGNT
012010001 D- -------- οὐκ οὐκ οὐ οὐ grc MorphGNT
012010001 V- 3PAI-S-- ἔχει ἔχει ἔχει ἔχω grc MorphGNT
012010001 N- ----ASF- λεπίδα λεπίδα λεπίδα λεπίς grc grc_proiel_lg
012010001 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012010001 RP ----DSM- ἑαυτῷ, ἑαυτῷ ἑαυτῷ ἑαυτοῦ grc MorphGNT
012010001 A- ----APN- τρία τρία τρία τρεῖς grc MorphGNT
012010001 V- 3AAI-S-- ἔλαβεν ἔλαβεν ἔλαβεν λαμβάνω grc MorphGNT
012010001 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012010001 RA ----DSF- τῇ τῇ τῇ ὁ grc MorphGNT
012010001 N- ----DSF- συνέσει συνέσει συνέσει σύνεσις grc MorphGNT
012010001 N- ----APN- δόγματα. δόγματα δόγματα δόγμα grc MorphGNT
012010002 N- ----NSN- πέρας πέρας πέρας πέρας grc MorphGNT
012010002 D- -------- γέ γέ γέ γε grc grc_proiel_lg
012010002 RP 2---DSM- τοι τοι τοι σύ grc grc_proiel_lg
012010002 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012010002 RP ----DPM- αὐτοῖς αὐτοῖς αὐτοῖς αὐτός grc MorphGNT
012010002 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012010002 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012010002 NP ----DSM- Δευτερονομίῳ· Δευτερονομίῳ δευτερονομίῳ Δευτερονομίῳ grc grc_proiel_lg
012010002 C- -------- Καὶ Καὶ καί καί grc MorphGNT
012010002 V- 1FMI-S-- διαθήσομαι διαθήσομαι διαθήσομαι διατίθεμαι grc MorphGNT
012010002 P- -------- πρὸς πρὸς πρός πρός grc MorphGNT
012010002 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012010002 N- ----ASM- λαὸν λαὸν λαόν λαός grc MorphGNT
012010002 RD ----ASM- τοῦτον τοῦτον τοῦτον οὗτος grc MorphGNT
012010002 RA ----APN- τὰ τὰ τά ὁ grc MorphGNT
012010002 N- ----NPN- δικαιώματά δικαιώματά δικαιώματα δικαίωμα grc MorphGNT
012010002 RP ----GS-- μου. μου μου ἐγώ grc MorphGNT
012010002 C- -------- ἄρα ἄρα ἄρα ἄρα grc MorphGNT
012010002 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012010002 D- -------- οὐκ οὐκ οὐ οὐ grc MorphGNT
012010002 V- 3PAI-S-- ἔστιν ἔστιν ἔστιν εἰμί grc MorphGNT
012010002 N- ----NSF- ἐντολὴ ἐντολὴ ἐντολή ἐντολή grc MorphGNT
012010002 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός grc MorphGNT
012010002 RA ----ASN- τὸ τὸ τό ὁ grc MorphGNT
012010002 D- -------- μὴ μὴ μή μή grc MorphGNT
012010002 V- -PAN---- τρώγειν, τρώγειν τρώγειν τρώγω grc grc_proiel_lg
012010002 N- ----NSM- Μωϋσῆς Μωϋσῆς μωϋσῆς Μωϋσῆς grc MorphGNT
012010002 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012010002 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012010002 N- ----DSN- πνεύματι πνεύματι πνεύματι πνεῦμα grc MorphGNT
012010002 V- 3AAI-S-- ἐλάλησεν. ἐλάλησεν ἐλάλησεν λαλέω grc MorphGNT
012010003 RA ----ASN- τὸ τὸ τό ὁ grc MorphGNT
012010003 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012010003 N- ----NSN- χοιρίον χοιρίον χοιρίον χοιρίον grc grc_proiel_lg
